Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,Orientation,EquivDiameter,Solidity,Perimeter,Regularity,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity,SplusB,Ypos,Ypeak,b,B,S,imean,isd,band_b,snr,sbr,ibr,isr,MeanStreakIntensity,CV,width,height,ar,Object,peak_locs,peak_amps,tophat_width,lane,lane_shift,lane_rot,lane_x_shift,n_back,b_blank,n_back_blank,lane_label,treatment_class,w_lane,p_lane,lane_centroid,class,diff_s0,diff_s0_plus_ci,diff_R2E,diff_RMS,band,bandMW,ML_class,ML_prob,cycle,Ab1_name,Ab1_barcode,run_name,hot_pixel_count,puncta_count,mean_puncta_size,sd_puncta_size,mean_puncta_brightness,sd_puncta_brightness,ladder,ID,MW,fit_type,fit_r2,a_fit,b_fit,c_fit,d_fit,x_min,MW_max,x_max,true_background,avg_final_wash_thru_dp,avg_final_wash_thru_Q0,avg_final_wash_thru_Q1,avg_final_wash_thru_Q2,avg_final_wash_thru_Qm,avg_final_wash_thru_rhyd,avg_final_wash_thru_temp_0,avg_final_wash_thru_temp_1,avg_final_wash_thru_temp_2,avg_bubble_0,avg_bubble_1,avg_bubble_2,bubble_score_0,bubble_score_1,i_lane,S_lane,pk_lane_proj,S_lane_proj,total_protein,total_protein_norm,total_protein_background_removed,total_protein_background_removed_norm,S_norm,i_norm,improc_rev,analysis_time,operator,instrument_id,membrane_id,membrane_coating_lot,transfer_date,run_directory,rotation
0.2090036151,0.389706855661619,0.550371754443713,0.0029325,0.3900225,0.826965,0.334305,1.1419146332176,0.51586012419834,0.896033033475888,358.147,0.217644433932492,0.41055,0.53958,9.087228439763,2510033.78011318,92,94,0,2454819.78011318,55214,9.087228439763,1.99949660030668,3.69360023378141,34.8505332604913,0.0224920788268434,9.087228439763,2.48871723698382,2.65137039464403,0.220033711440275,0.826965,0.334305,2.47368421052632,2,94,2598.0966717825,500,5,0.287385,-5.23429437564499,0.16422,1.43595880515781,404.019055318166,47.1959709489375,TPA,,0.3,0.89148,8.05851,4,29.347728883596,31.698476403086,0.996284872236219,0.0259347134438494,0,0,2,0.159095314660435,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,20,3069.12725354628,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.84944728879994,0.805901903295087,0.697309186792733,0.653558300782398,74061938,0.907601501652708,3074205,0.127810622399966,68512.060555071,10.6978132246452,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.048535895475,0.396350963855422,11.0022495180723,0.2785875,10.8707775,0.2346,0.252195,76.3861262173075,0.248591676163749,0.990175438596491,130.744,0.287304044101342,0.39882,11.00274,17.1133947554926,594217.887053932,1876,1877,0,570070.887053932,24147,17.1133947554926,5.59786286722244,2.91411103441475,31.324945332473,0.0423578901297507,17.1133947554926,3.47405767893929,3.92605372076541,0.327104174665625,0.2346,0.252195,0.930232558139535,3,1878,2822.51076636964,0,5,0.287385,-5.23429437564499,0.16422,1.43595880515781,404.019055318166,47.1959709489375,TPA,,0.3,0.89148,8.05851,3,29.1555118752628,30.3414948000499,0.998382644670958,0.0121500585584916,0,0,2,0.0223074851142221,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,21,30.7722640661423,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.84944728879994,0.805901903295087,0.697309186792733,0.653558300782398,74061938,0.907601501652708,3074205,0.127810622399966,29962.703774827,20.1465058293017,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.227269072575,0.487641860905101,16.6109041312245,0.0029325,16.3662825,0.89148,0.428145,18.9529124830973,0.537929335970605,0.901733315135799,377.507,0.215316417049201,0.463335,16.627275,17.7180263357046,2786416.89848712,2835,2834.66538530535,0,2669353.89848712,117063,17.7180263357046,4.07873024695211,4.14667614646285,70.1288314004449,0.0438544323652051,17.7180263357046,12.5360640139885,0.413364379436299,0.230202290575268,0.89148,0.428145,2.08219178082192,4,2843,5322.94981845253,0,5,0.287385,-5.23429437564499,0.16422,1.43595880515781,404.019055318166,47.1959709489375,TPA,,0.3,0.89148,8.05851,2,111.584870830315,116.458057884859,0.995832091777111,0.0224740899361833,0,0,2,0.209714745870936,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,22,8.70826759084765,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.84944728879994,0.805901903295087,0.697309186792733,0.653558300782398,74061938,0.907601501652708,3074205,0.127810622399966,145257.1330597,20.8582999431734,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.18843347655,0.417962083789704,17.0629584200438,0.0029325,16.8648075,0.89148,0.416415,15.1911696952451,0.489817265820006,0.952695652173913,379.804,0.194872914134273,0.39882,17.073015,49.1270536692223,2482334.38503291,2911,2920,0,2213216.38503291,269118,49.1270536692223,10.6838612627586,10.0165119792791,170.809729541528,0.121595882725221,49.1270536692223,42.6921969766869,0.150726763863883,0.217474089423196,0.89148,0.416415,2.14084507042254,5,2909,19353.3516685665,0,5,0.287385,-5.23429437564499,0.16422,1.43595880515781,404.019055318166,47.1959709489375,TPA,,0.3,0.89148,8.05851,2,199.999998533039,216.908059081862,0.962436376089998,0.0670544283401045,0,0,2,0.194045040979077,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,23,7.67296662273198,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.84944728879994,0.805901903295087,0.697309186792733,0.653558300782398,74061938,0.907601501652708,3074205,0.127810622399966,333933.942704017,57.8341402897722,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.154000853325,0.446374054054054,0.118799983247711,0.0029325,0.0322575,0.89148,0.18768,0.180759293358312,0.442809187321525,0.960729613733906,351.692,0.190252800272057,0.439875,0.1173,53.9182488273397,1940477.98211244,20,20,0,1699085.98211244,241392,53.9182488273398,9.45609863532443,17.1707442698944,173.288009570511,0.142071680033451,53.9182488273397,6.14649782213492,7.77219034116761,0.175378444978903,0.89148,0.18768,4.75,1,19,25034.9207948025,500,6,0.16422,-4.98961558307533,0.160928032258064,1.69706658309279,379.514402973517,129.413642241006,TPA,,0.3,0.89148,8.94999,4,104.980989817707,114.926173127179,0.99498946014545,0.0146126935192143,0,0,2,0.200475707769431,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,24,24547.058275564,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.720911036223949,0.740605156872237,0.691806493262233,0.648168281456758,73911797,0.905761579545085,2801051,0.116454196022727,325938.859269438,74.7918205133293,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.180556283025,0.442525367689084,0.506747620499143,0.0322575,0.3841575,0.862155,0.287385,1.30450009675286,0.479469915216611,0.837161084529506,373.234,0.194114102002282,0.43401,0.498525,10.8734997142313,2049146.10120799,85,89,0,1992071.10120799,57075,10.8734997142313,1.85312461750138,3.61463646068082,39.8712138938444,0.0286510857797143,10.8734997142313,1.74544893392076,5.22962923917022,0.170425775160136,0.862155,0.287385,3,2,83,1900.46349820411,500,6,0.16422,-4.98961558307533,0.160928032258064,1.69706658309279,379.514402973517,129.413642241006,TPA,,0.3,0.89148,8.94999,4,44.5028802619701,47.5167760683266,0.996704271838414,0.0215337983359878,0,0,2,0.12420693497097,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,25,3419.84761772299,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.720911036223949,0.740605156872237,0.691806493262233,0.648168281456758,73911797,0.905761579545085,2801051,0.116454196022727,77065.3559057598,15.0829979954052,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.24718564485,0.497283604926245,16.2170498357918,0.1260975,15.9791925,0.768315,0.48093,6.65962677594682,0.56100493573041,0.872616879174256,365.227,0.232102987484745,0.48093,16.22259,9.30962983579182,2794089.49976769,2766,2770,0,2727190.49976769,66899,9.30962983579182,1.89355106766105,3.81408450704225,40.0220628280593,0.0245303729261665,9.30962983579182,6.1963938831963,0.502427058589376,0.203397030930392,0.768315,0.48093,1.59756097560976,3,2770,4793.80665560525,0,6,0.16422,-4.98961558307533,0.160928032258064,1.69706658309279,379.514402973517,129.413642241006,TPA,,0.3,0.89148,8.94999,5,31.6916151730058,34.0163534931787,0.996770325556791,0.0221451290118984,0,0,2,0.241637290807091,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,26,9.70658745945356,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.720911036223949,0.740605156872237,0.691806493262233,0.648168281456758,73911797,0.905761579545085,2801051,0.116454196022727,90330.183876293,12.9137013695263,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.183170548125,0.456336650704225,16.8689273183099,0.0029325,16.7416425,0.89148,0.29325,4.78156561053805,0.482928550930223,0.86374695863747,374.444,0.194882539436156,0.45747,16.873605,35.0843192488263,2207738.19583398,2877,2880,0,2020914.19583398,186824,35.0843192488263,8.32066688997065,4.6111903455842,125.735780100073,0.0924452905448084,35.0843192488263,25.939841941529,0.352526331035861,0.237161987694802,0.89148,0.29325,3.04,4,2878,20329.6531414777,0,6,0.16422,-4.98961558307533,0.160928032258064,1.69706658309279,379.514402973517,129.413642241006,TPA,,0.3,0.89148,8.94999,2,0,0,0,0,0,0,2,0.114187537894097,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,27,8.12815514600961,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.720911036223949,0.740605156872237,0.691806493262233,0.648168281456758,73911797,0.905761579545085,2801051,0.116454196022727,252258.5729608,48.6666419099283,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.14825634975,0.443645745939675,0.11988685962877,0.0029325,0.0322575,0.89148,0.181815,0.152950091421427,0.434471917688344,0.954807266282676,350.956,0.187062168045793,0.44574,0.1173,53.9303944315545,2092466.59657976,20,20,0,1860026.59657976,232440,53.9303944315545,7.72570369867364,20.0059259259259,160.687317178725,0.124965955017747,53.9303944315545,3.57292167603931,14.0942000193349,0.143253239293079,0.89148,0.181815,4.90322580645161,1,19,22795.2203250094,500,7,0.064515,-4.73742260061919,0.1390005,1.26312548718779,431.560695262125,77.6007887628665,TPA,,0.3,0.89148,9.84147,4,54.2306803155714,58.5233597986702,0.994725121752481,0.025298625805293,0,0,2,0.165346635873456,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,28,24547.058275564,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.759253443702396,0.776198966331268,0.731851457939299,0.680297621136611,73315715,0.898456816357438,2504457,0.104123247455506,299459.301135939,71.0308196543309,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.126069494625,0.295515986357435,0.506687991814461,0.0029325,0.3724275,0.60996,0.275655,4.49062950805627,0.400645311892361,0.925738822935085,260.122,0.232734038146182,0.322575,0.498525,10.5326057298772,1620271.94813569,85,88,0,1581669.94813569,38602,10.5326057298772,2.55978480686274,5.04242902208202,30.3260502209157,0.0244058503137776,10.5326057298772,1.59053686034755,5.62204441308938,0.243034332862337,0.60996,0.275655,2.21276595744681,2,77,770.318166310785,500,7,0.064515,-4.73742260061919,0.1390005,1.26312548718779,431.560695262125,77.6007887628665,TPA,,0.3,0.89148,9.84147,4,45.6474488889133,46.9371687343652,0.999153099826881,0.0102850610332843,0,0,2,0.221337030552432,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,29,3419.84761772299,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.759253443702396,0.776198966331268,0.731851457939299,0.680297621136611,73315715,0.898456816357438,2504457,0.104123247455506,49732.0940563136,13.8723186799343,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.182826565875,0.447740610536218,16.8224310818438,0.0029325,16.6947225,0.89148,0.28152,-2.78948808013922,0.48247488380244,0.781962630572311,387.511,0.188134134326315,0.43401,16.826685,25.5766698024459,2429685.09531819,2869,2873,0,2293745.09531819,135940,25.5766698024459,7.24709728733622,2.66981470412433,87.2112017101169,0.059265521821701,25.5766698024459,25.5766698024459,0,0.283347962940945,0.89148,0.28152,3.16666666666667,3,2868,14509.4509596225,0,7,0.064515,-4.73742260061919,0.1390005,1.26312548718779,431.560695262125,77.6007887628665,TPA,,0.3,0.89148,9.84147,2,0,0,0,0,0,0,2,0.112007935915643,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,30,8.23710930329883,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.759253443702396,0.776198966331268,0.731851457939299,0.680297621136611,73315715,0.898456816357438,2504457,0.104123247455506,175135.507642487,33.6866036164746,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.149116305375,0.451467,0.121200529411765,0.0029325,0.0322575,0.89148,0.18768,-0.211414599971225,0.435730165088733,0.945474372955289,350.956,0.187603907286173,0.451605,0.1173,54.4846597462514,2105228.15199301,20,20,0,1869037.15199301,236191,54.4846597462514,8.22035485455047,20.8262878262878,162.784766322412,0.126370414706922,54.4846597462514,3.38151578270821,15.1124960660735,0.150874666242474,0.89148,0.18768,4.75,1,19,22755.0537738594,500,8,-0.005865,-4.47771542827657,0.0950572641509434,1.11756824681929,431.150438752712,57.9186728584208,TPA,,0.3,0.89148,10.73295,4,57.5645083216928,80.481259252884,0.819811746494109,0.117421255263637,0,0,2,0.155993005027471,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,31,24547.058275564,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.624358689733675,0.726210506659488,0.73181783236322,0.722658741261859,72708840,0.891019788969423,2593969,0.107844724856091,325237.651939877,87.2649978964693,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.10587773655,0.547102748538012,0.489626510721248,0.2140725,0.3724275,0.68034,0.2346,-4.86943480690615,0.367161709717274,0.785003825554705,297.802,0.186297358737419,0.521985,0.48093,12.3671215074724,1365147.05048085,82,83,0,1327081.05048085,38066.0000000002,12.3671215074725,3.01998288388616,5.11670625494853,32.5797333673299,0.028684005386263,12.3671215074724,1.38857813546254,7.90632020743498,0.244194486329048,0.68034,0.2346,2.9,2,75,452.772521474971,500,8,-0.005865,-4.47771542827657,0.0950572641509434,1.11756824681929,431.150438752712,57.9186728584208,TPA,,0.3,0.89148,10.73295,4,39.0000501896125,40.5197506190674,0.998708957337837,0.0131444489745893,0,0,2,0.131354194115263,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,32,3591.97229072894,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.624358689733675,0.726210506659488,0.73181783236322,0.722658741261859,72708840,0.891019788969423,2593969,0.107844724856091,52417.3082748429,19.8077190416742,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.070172379,0.646797375,1.080577375,0.5073225,0.9237375,0.275655,0.310845,57.3691763098573,0.298908427266518,0.98981077147016,160.392,0.28159982519418,0.64515,1.07916,15.0058823529412,910158.895055532,184,186,0,879546.895055532,30612,15.0058823529412,5.37609230945185,2.06299392097264,32.0872941635749,0.0348042840831895,15.0058823529412,11.9351219231525,0.257287730243613,0.358265657627132,0.275655,0.310845,0.886792452830189,3,185,4532.45695789748,500,8,-0.005865,-4.47771542827657,0.0950572641509434,1.11756824681929,431.150438752712,57.9186728584208,TPA,,0.3,0.89148,10.73295,4,36.259703916212,37.4333931599436,0.998652450460239,0.0108689121935711,0,0,2,0.0920152041393338,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,33,1184.23761762599,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.624358689733675,0.726210506659488,0.73181783236322,0.722658741261859,72708840,0.891019788969423,2593969,0.107844724856091,42153.0668026449,24.0340730411585,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.192389272425,0.434731458966565,16.3185566261398,0.0029325,16.1199525,0.89148,0.3519,7.59589033532305,0.49493194444725,0.803015075376884,388.96,0.192272630587086,0.43401,16.322295,9.12015018773467,2462433.40394392,2783,2786,0,2411424.40394392,51009.0000000005,9.12015018773475,1.73294154159785,2.84535707795748,32.5060772101347,0.021153057884201,9.12015018773467,5.45230011110763,0.672716101807153,0.190012390796853,0.89148,0.3519,2.53333333333333,4,2785,4866.30300858918,0,8,-0.005865,-4.47771542827657,0.0950572641509434,1.11756824681929,431.150438752712,57.9186728584208,TPA,,0.3,0.89148,10.73295,2,51.3736421366844,54.4632258225084,0.99782225870874,0.0151828627805857,0,0,2,0.13523858110691,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,34,9.45520073224545,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.624358689733675,0.726210506659488,0.73181783236322,0.722658741261859,72708840,0.891019788969423,2593969,0.107844724856091,70239.9642145608,14.6072287255664,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.181932212025,0.404160487804878,16.789685266591,0.0029325,16.6419375,0.89148,0.322575,7.47714587419916,0.481293347981636,0.92578330124278,371.219,0.195909992059423,0.36363,16.79736,22.2077897523161,2397811.67056309,2864,2870,0,2280354.67056309,117457,22.2077897523161,6.10034346925877,3.26955838029092,75.8527567899943,0.0515082155930578,22.2077897523161,15.7213647622064,0.412586635334792,0.274693859105116,0.89148,0.322575,2.76363636363636,5,2865,12522.065855547,0,8,-0.005865,-4.47771542827657,0.0950572641509434,1.11756824681929,431.150438752712,57.9186728584208,TPA,,0.3,0.89148,10.73295,2,199.999998261106,220.555060203137,0.976754355816054,0.0417374269861809,0,0,2,0.196283397470863,5,PRNP (D3Q5C) Rabbit mAb #14025,0,Sensitivity,2028,1270,0.0273109456224055,0.0170574055171605,196.999560725312,28.8332146689626,0,35,8.30557031033118,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,150.671051318797,1.37,3.42,3.31,0,0.61,0.41,31.93,30.97,34.78,0.0013,0.0131,0.9987,0.81,0.11,0.624358689733675,0.726210506659488,0.73181783236322,0.722658741261859,72708840,0.891019788969423,2593969,0.107844724856091,161739.604319818,35.5689607872504,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
